#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.934750,0.000000,0.000000,2.324750,4.711667,0.036750,10.548667
0.000000,0.000000,2.919792,0.000000,0.000000,2.492625,4.716542,0.034625,10.410500
0.000000,0.000000,2.674583,0.000000,0.000000,2.502333,4.768291,0.033667,10.283250
0.000000,0.000000,2.684917,0.000000,0.000000,2.560583,4.551041,0.034083,10.425083
0.000000,0.000000,2.791000,0.000000,0.000000,2.567959,4.655042,0.034375,10.363875
0.000000,0.000000,2.966541,0.000000,0.000000,2.658792,4.461833,0.033791,10.648917
0.000000,0.000000,2.870084,0.000000,0.000000,2.646667,4.631750,0.033458,10.449625
0.000000,0.000000,2.791875,0.000000,0.000000,2.471709,4.807833,0.033750,10.521584
0.000000,0.000000,2.988500,0.000000,0.000000,2.406041,4.593459,0.033584,10.723125
0.000000,0.000000,2.796750,0.000000,0.000000,2.483666,4.811125,0.033917,10.235792
0.000000,0.000000,3.033459,0.000000,0.000000,2.506833,4.714750,0.034208,10.800458
0.000000,0.000000,2.933791,0.000000,0.000000,2.470250,4.706625,0.037042,10.604459
0.000000,0.000000,2.940542,0.000000,0.000000,2.246750,4.494417,0.036458,10.581458
0.000000,0.000000,3.362000,0.000000,0.000000,2.350000,4.601125,0.036417,10.566708
0.000000,0.000000,3.048583,0.000000,0.000000,2.372834,4.712042,0.034583,10.478667
0.000000,0.000000,2.963917,0.000000,0.000000,2.460583,4.846750,0.034667,10.511292
0.000000,0.000000,3.000375,0.000000,0.000000,2.575541,4.762041,0.032167,10.789792
0.000000,0.000000,3.082375,0.000000,0.000000,2.516834,4.596375,0.033958,10.849000
0.000000,0.000000,3.061416,0.000000,0.000000,2.341875,4.695666,0.032084,10.638250
0.000000,0.000000,2.847666,0.000000,0.000000,2.389584,4.768167,0.036500,10.319917
0.000000,0.000000,2.735500,0.000000,0.000000,2.364125,4.822291,0.031958,10.297333
0.000000,0.000000,2.686250,0.000000,0.000000,2.385417,4.716917,0.031500,10.267375
0.000000,0.000000,2.848583,0.000000,0.000000,2.655083,4.437833,0.031500,10.410458
0.000000,0.000000,2.822833,0.000000,0.000000,2.501333,4.791375,0.031708,10.374917
0.000000,0.000000,2.886833,0.000000,0.000000,2.452583,4.779458,0.032333,10.630500
0.000000,0.000000,2.834708,0.000000,0.000000,2.376875,4.732750,0.032000,10.515250
0.000000,0.000000,2.803958,0.000000,0.000000,2.323250,4.759834,0.032042,10.297750
0.000000,0.000000,2.781875,0.000000,0.000000,2.473500,4.750708,0.032042,10.245250
0.000000,0.000000,2.852583,0.000000,0.000000,2.430125,4.704000,0.031917,10.488000
0.000000,0.000000,2.981875,0.000000,0.000000,2.276292,4.806958,0.031250,10.565500
0.000000,0.000000,2.701583,0.000000,0.000000,2.269292,4.881459,0.032250,10.232917
0.000000,0.000000,2.922417,0.000000,0.000000,2.400958,4.680250,0.031458,10.522417
0.000000,0.000000,2.755209,0.000000,0.000000,2.378208,4.672333,0.032166,10.286042
0.000000,0.000000,2.810583,0.000000,0.000000,2.654791,5.253458,0.033416,10.321417
0.000000,0.000000,3.087125,0.000000,0.000000,2.609833,6.890000,0.031667,11.492167
0.000000,0.000000,2.864041,0.000000,0.000000,2.228542,4.552042,0.032041,12.739708
0.000000,0.000000,2.747000,0.000000,0.000000,2.444416,4.728917,0.031541,9.973541
0.000000,0.000000,2.891334,0.000000,0.000000,2.420542,4.690875,0.031959,10.509250
0.000000,0.000000,2.853666,0.000000,0.000000,2.271500,4.706167,0.031416,10.419291
0.000000,0.000000,2.972292,0.000000,0.000000,2.446000,4.832667,0.031500,10.417542
0.000000,0.000000,2.798333,0.000000,0.000000,2.427458,4.877625,0.031416,10.528709
0.000000,0.000000,2.925000,0.000000,0.000000,2.188125,4.352750,0.031542,10.656208
0.000000,0.000000,2.865708,0.000000,0.000000,2.139417,4.788542,0.042708,9.859500
0.000000,0.000000,3.013250,0.000000,0.000000,2.496375,4.788750,0.031250,10.433250
0.000000,0.000000,3.022541,0.000000,0.000000,2.243250,4.928667,0.031167,10.763125
0.000000,0.000000,2.956334,0.000000,0.000000,2.255875,4.655083,0.031875,10.584375
0.000000,0.000000,2.783250,0.000000,0.000000,2.226917,4.596083,0.031334,10.136041
0.000000,0.000000,3.048125,0.000000,0.000000,2.265042,4.703709,0.031625,10.337458
0.000000,0.000000,2.872250,0.000000,0.000000,2.311166,4.721750,0.034417,10.282500
0.000000,0.000000,2.973750,0.000000,0.000000,2.310292,4.743292,0.032084,10.496084
0.000000,0.000000,2.920958,0.000000,0.000000,2.283333,5.170791,0.032375,10.430625
0.000000,0.000000,2.842458,0.000000,0.000000,2.237542,4.423834,0.034541,10.741167
0.000000,0.000000,2.877500,0.000000,0.000000,2.101042,4.720209,0.032375,9.941459
0.000000,0.000000,2.847292,0.000000,0.000000,2.149375,4.891000,0.034000,10.103959
0.000000,0.000000,3.065291,0.000000,0.000000,2.140417,5.105458,0.034666,10.599084
0.000000,0.000000,2.992292,0.000000,0.000000,2.254250,4.842667,0.035250,10.670083
0.000000,0.000000,3.300708,0.000000,0.000000,2.081375,4.767500,0.034292,10.892458
0.000000,0.000000,3.047667,0.000000,0.000000,2.306084,4.839250,0.033250,10.384458
0.000000,0.000000,3.150500,0.000000,0.000000,2.425167,4.563708,0.034375,10.726584
0.000000,0.000000,3.163083,0.000000,0.000000,2.230125,4.634084,0.034833,10.629583
0.000000,0.000000,3.218000,0.000000,0.000000,1.974500,4.830291,0.031166,10.568125
0.000000,0.000000,3.027000,0.000000,0.000000,2.017917,4.689791,0.033666,10.273292
0.000000,0.000000,3.121750,0.000000,0.000000,2.167667,4.773166,0.033833,10.325625
0.000000,0.000000,2.979458,0.000000,0.000000,1.976625,4.554417,0.034083,10.422250
0.000000,0.000000,3.018584,0.000000,0.000000,2.094000,5.230041,0.034416,10.002459
0.000000,0.000000,3.006458,0.000000,0.000000,1.872333,4.498292,0.028583,10.787417
0.000000,0.000000,2.580083,0.000000,0.000000,2.327000,5.152625,0.033375,9.313875
0.000000,0.000000,2.514958,0.000000,0.000000,2.301708,4.886959,0.033792,10.492292
0.000000,0.000000,2.969292,0.000000,0.000000,2.453708,4.727125,0.033750,10.658125
0.000000,0.000000,2.939916,0.000000,0.000000,2.168916,4.776792,0.033750,10.612166
0.000000,0.000000,2.949667,0.000000,0.000000,2.072542,4.594708,0.031750,10.375542
0.000000,0.000000,2.801167,0.000000,0.000000,2.051250,4.469791,0.033084,9.919709
0.000000,0.000000,2.960459,0.000000,0.000000,2.078666,4.574333,0.033792,9.933125
0.000000,0.000000,3.001583,0.000000,0.000000,2.133625,4.605667,0.033625,10.159000
0.000000,0.000000,3.108709,0.000000,0.000000,2.081542,4.714667,0.033708,10.349291
0.000000,0.000000,2.949209,0.000000,0.000000,2.130292,4.657041,0.033458,10.241958
0.000000,0.000000,3.241041,0.000000,0.000000,2.158417,4.306708,0.037208,10.517750
0.000000,0.000000,2.988209,0.000000,0.000000,2.225667,4.430875,0.033458,9.923375
0.000000,0.000000,3.058292,0.000000,0.000000,2.201208,4.274166,0.034042,10.202250
0.000000,0.000000,3.000750,0.000000,0.000000,2.159417,4.435917,0.034083,9.946167
0.000000,0.000000,2.937292,0.000000,0.000000,2.187542,4.690833,0.034083,10.024125
0.000000,0.000000,3.319958,0.000000,0.000000,2.110084,4.733959,0.034292,10.703291
0.000000,0.000000,3.045833,0.000000,0.000000,2.207084,4.321458,0.033750,10.376459
0.000000,0.000000,2.960458,0.000000,0.000000,1.899750,4.549417,0.034917,9.966417
0.000000,0.000000,2.999917,0.000000,0.000000,2.221917,4.509375,0.033875,9.919500
0.000000,0.000000,3.033208,0.000000,0.000000,2.258875,4.530709,0.037584,10.232542
0.000000,0.000000,2.899667,0.000000,0.000000,2.217583,4.433375,0.034708,10.123458
0.000000,0.000000,2.973708,0.000000,0.000000,2.190709,4.225083,0.034292,10.110625
0.000000,0.000000,2.994834,0.000000,0.000000,2.044334,4.459000,0.034250,9.921125
0.000000,0.000000,2.859792,0.000000,0.000000,2.110000,4.371750,0.033375,9.816708
0.000000,0.000000,2.917583,0.000000,0.000000,1.983833,4.258834,0.031500,9.914750
0.000000,0.000000,2.673792,0.000000,0.000000,2.008750,4.286000,0.034542,9.315584
0.000000,0.000000,2.876541,0.000000,0.000000,2.035791,4.457125,0.033708,9.661417
0.000000,0.000000,2.855084,0.000000,0.000000,2.024209,4.417125,0.034042,9.833625
0.000000,0.000000,3.034167,0.000000,0.000000,2.195083,4.976083,0.035459,9.905833
0.000000,0.000000,2.907791,0.000000,0.000000,2.163917,4.350333,0.036125,10.574042
0.000000,0.000000,2.946000,0.000000,0.000000,2.464625,4.384750,0.034416,9.905875
0.000000,0.000000,2.837166,0.000000,0.000000,2.102667,4.446500,0.035083,10.184875
0.000000,0.000000,2.825667,0.000000,0.000000,2.114083,4.591875,0.034792,9.863625
0.000000,0.000000,2.783375,0.000000,0.000000,2.146750,4.429000,0.034667,9.996125
0.000000,0.000000,2.896458,0.000000,0.000000,2.369000,4.403084,0.036041,9.979250
0.000000,0.000000,2.822542,0.000000,0.000000,2.189167,4.465334,0.034875,10.057750
0.000000,0.000000,2.950459,0.000000,0.000000,2.312875,4.223833,0.036042,10.079791
0.000000,0.000000,2.861834,0.000000,0.000000,2.225000,4.555500,0.034625,9.834167
0.000000,0.000000,2.840708,0.000000,0.000000,2.386500,4.517708,0.034125,10.100709
0.000000,0.000000,2.788000,0.000000,0.000000,2.226958,4.362417,0.037250,10.197125
0.000000,0.000000,2.828125,0.000000,0.000000,2.146709,4.398417,0.035000,9.896792
0.000000,0.000000,2.700417,0.000000,0.000000,2.043750,4.622291,0.034291,9.711416
0.000000,0.000000,2.781041,0.000000,0.000000,2.283334,4.637042,0.034625,9.917875
0.000000,0.000000,2.776083,0.000000,0.000000,2.260834,4.538000,0.035458,10.196125
0.000000,0.000000,2.876459,0.000000,0.000000,2.334333,4.655750,0.031916,10.154334
0.000000,0.000000,2.900916,0.000000,0.000000,2.189667,4.335084,0.032625,10.382083
0.000000,0.000000,2.690958,0.000000,0.000000,2.389625,4.567291,0.032542,9.671750
0.000000,0.000000,2.746375,0.000000,0.000000,2.352000,4.608667,0.034875,10.160083
0.000000,0.000000,2.884167,0.000000,0.000000,2.178208,4.768125,0.032208,10.312792
0.000000,0.000000,2.701125,0.000000,0.000000,2.088166,4.458458,0.034542,10.113208
0.000000,0.000000,2.779500,0.000000,0.000000,2.235167,4.609208,0.034459,9.789000
0.000000,0.000000,3.108834,0.000000,0.000000,2.080500,4.554000,0.032709,10.384167
0.000000,0.000000,2.816625,0.000000,0.000000,1.970333,4.398083,0.034541,9.946292
0.000000,0.000000,2.847542,0.000000,0.000000,2.212792,4.681333,0.032250,9.685667
0.000000,0.000000,2.747458,0.000000,0.000000,2.192208,4.368792,0.032125,10.117042
0.000000,0.000000,2.562959,0.000000,0.000000,2.178084,4.645833,0.032625,9.571417
0.000000,0.000000,2.965791,0.000000,0.000000,2.214292,4.474583,0.034750,10.266167
0.000000,0.000000,2.764125,0.000000,0.000000,2.158000,4.693708,0.037541,9.936084
0.000000,0.000000,2.957625,0.000000,0.000000,2.383875,4.267292,0.034458,10.276375
0.000000,0.000000,2.837750,0.000000,0.000000,2.268875,4.416917,0.034791,9.931500
0.000000,0.000000,2.975875,0.000000,0.000000,2.301083,4.223750,0.034500,10.156250
0.000000,0.000000,2.947334,0.000000,0.000000,2.133084,4.273667,0.037916,9.957041
0.000000,0.000000,2.815459,0.000000,0.000000,2.228458,4.436917,0.035083,9.717500
0.000000,0.000000,2.873750,0.000000,0.000000,2.276958,4.578792,0.035417,9.967708
0.000000,0.000000,2.837083,0.000000,0.000000,2.198042,4.368166,0.034625,10.177125
0.000000,0.000000,2.825625,0.000000,0.000000,2.173167,4.510666,0.035083,9.839083
0.000000,0.000000,2.822542,0.000000,0.000000,2.286500,4.678125,0.035000,9.986667
0.000000,0.000000,2.779125,0.000000,0.000000,2.402458,4.525125,0.035125,10.222750
0.000000,0.000000,2.945667,0.000000,0.000000,2.309750,4.506542,0.035375,10.375292
0.000000,0.000000,3.116708,0.000000,0.000000,2.372917,4.544750,0.035375,10.421042
0.000000,0.000000,2.793458,0.000000,0.000000,2.234792,4.570584,0.034875,10.200875
0.000000,0.000000,2.894334,0.000000,0.000000,2.107916,4.437750,0.033084,10.140500
0.000000,0.000000,2.930292,0.000000,0.000000,2.298625,4.564292,0.034625,9.882416
0.000000,0.000000,2.894917,0.000000,0.000000,2.242167,4.135375,0.034791,10.195250
0.000000,0.000000,2.755875,0.000000,0.000000,2.522667,4.559834,0.035834,9.612833
0.000000,0.000000,2.853875,0.000000,0.000000,2.302500,4.685166,0.035458,10.439750
0.000000,0.000000,3.103625,0.000000,0.000000,2.129375,4.517709,0.035750,10.585000
0.000000,0.000000,2.915875,0.000000,0.000000,2.224750,4.221000,0.036000,10.048167
0.000000,0.000000,2.801083,0.000000,0.000000,2.345709,4.541917,0.038375,9.737208
0.000000,0.000000,2.919708,0.000000,0.000000,2.406625,4.372417,0.035708,10.296667
0.000000,0.000000,2.824708,0.000000,0.000000,2.210750,4.388292,0.035667,10.106916
0.000000,0.000000,2.799750,0.000000,0.000000,2.132959,4.287625,0.035875,9.866166
0.000000,0.000000,2.872500,0.000000,0.000000,2.252792,4.528875,0.036000,9.806208
0.000000,0.000000,2.789500,0.000000,0.000000,2.107416,4.646667,0.035875,10.073542
0.000000,0.000000,2.587625,0.000000,0.000000,2.204084,4.345084,0.033167,9.799750
0.000000,0.000000,2.631125,0.000000,0.000000,2.038375,4.170292,0.032958,9.634208
0.000000,0.000000,2.640458,0.000000,0.000000,2.283750,4.382542,0.036291,9.293792
0.000000,0.000000,2.824875,0.000000,0.000000,2.298791,4.459458,0.033583,9.950250
0.000000,0.000000,2.808167,0.000000,0.000000,2.196291,4.506291,0.036334,10.018209
0.000000,0.000000,2.716833,0.000000,0.000000,2.104667,4.546542,0.033708,9.920875
0.000000,0.000000,2.626958,0.000000,0.000000,2.251334,4.737667,0.038583,9.737000
0.000000,0.000000,2.990667,0.000000,0.000000,2.190583,4.835250,0.035834,10.445792
0.000000,0.000000,2.886125,0.000000,0.000000,2.642125,5.105042,0.037000,10.330875
0.000000,0.000000,2.823875,0.000000,0.000000,2.407959,4.854917,0.034333,11.108875
0.000000,0.000000,2.965792,0.000000,0.000000,2.130792,4.665625,0.033583,10.736500
0.000000,0.000000,2.842000,0.000000,0.000000,2.222958,4.635333,0.036500,10.079166
0.000000,0.000000,2.934875,0.000000,0.000000,2.137167,4.488125,0.035958,10.292583
0.000000,0.000000,2.980208,0.000000,0.000000,2.240250,4.709917,0.036334,10.096750
0.000000,0.000000,3.012583,0.000000,0.000000,2.131292,4.458375,0.033959,10.463416
0.000000,0.000000,2.925166,0.000000,0.000000,2.322875,4.625875,0.036583,9.978375
0.000000,0.000000,2.798750,0.000000,0.000000,2.262625,4.579625,0.036209,10.200667
0.000000,0.000000,2.895667,0.000000,0.000000,2.199042,4.705333,0.033167,10.203125
0.000000,0.000000,2.815375,0.000000,0.000000,2.309708,4.795958,0.036250,10.178875
0.000000,0.000000,2.962084,0.000000,0.000000,2.334250,4.575125,0.033709,10.496125
0.000000,0.000000,2.843667,0.000000,0.000000,2.310458,4.928750,0.036125,10.162959
0.000000,0.000000,2.987875,0.000000,0.000000,2.181625,4.664709,0.036333,10.673500
0.000000,0.000000,2.938334,0.000000,0.000000,2.336292,4.637541,0.037417,10.266834
0.000000,0.000000,2.847291,0.000000,0.000000,2.439667,4.776417,0.036791,10.318000
0.000000,0.000000,3.030291,0.000000,0.000000,2.119709,4.812292,0.036791,10.716834
0.000000,0.000000,2.999834,0.000000,0.000000,2.151750,4.658666,0.034125,10.414958
0.000000,0.000000,2.845334,0.000000,0.000000,2.311334,4.699167,0.036625,10.100958
0.000000,0.000000,2.858042,0.000000,0.000000,2.165541,4.728792,0.033458,10.380042
0.000000,0.000000,2.878791,0.000000,0.000000,2.177375,4.740542,0.036042,10.187709
0.000000,0.000000,2.844500,0.000000,0.000000,2.192667,4.755916,0.036709,10.231667
0.000000,0.000000,2.913041,0.000000,0.000000,2.178000,4.840292,0.036416,10.317250
0.000000,0.000000,2.872417,0.000000,0.000000,2.394625,4.787209,0.036042,10.372792
0.000000,0.000000,3.128834,0.000000,0.000000,2.215917,4.947916,0.036458,10.793833
0.000000,0.000000,2.828166,0.000000,0.000000,2.272334,4.699042,0.035958,10.481875
0.000000,0.000000,2.825625,0.000000,0.000000,2.436625,4.889958,0.036708,10.276500
0.000000,0.000000,2.811250,0.000000,0.000000,2.254375,4.721500,0.036125,10.639042
0.000000,0.000000,2.960667,0.000000,0.000000,2.253417,4.565000,0.036166,10.365125
0.000000,0.000000,2.898459,0.000000,0.000000,2.159166,4.792833,0.036208,10.185375
0.000000,0.000000,2.965416,0.000000,0.000000,2.248125,4.955125,0.035583,10.401750
0.000000,0.000000,2.900042,0.000000,0.000000,2.581750,4.788125,0.032458,10.571333
0.000000,0.000000,2.774959,0.000000,0.000000,2.236792,4.648042,0.032666,10.578875
0.000000,0.000000,2.778209,0.000000,0.000000,2.193042,4.672708,0.032625,10.121417
0.000000,0.000000,2.629500,0.000000,0.000000,2.306750,4.496541,0.033291,9.950667
0.000000,0.000000,2.812000,0.000000,0.000000,2.384708,4.714708,0.032959,10.010750
0.000000,0.000000,2.667500,0.000000,0.000000,2.220125,4.745459,0.032166,10.163250
0.000000,0.000000,2.824542,0.000000,0.000000,2.177042,4.543875,0.032833,10.233459
0.000000,0.000000,2.810583,0.000000,0.000000,2.386750,5.074792,0.032375,9.970333
0.000000,0.000000,2.783542,0.000000,0.000000,2.366750,4.926250,0.033167,10.727334
0.000000,0.000000,3.010250,0.000000,0.000000,2.329000,4.940417,0.032417,10.761792
0.000000,0.000000,3.026292,0.000000,0.000000,2.269916,5.152958,0.033333,10.781375
0.000000,0.000000,3.050750,0.000000,0.000000,2.488167,5.404958,0.032583,10.944334
0.000000,0.000000,3.110000,0.000000,0.000000,2.145833,5.027250,0.032666,11.431250
0.000000,0.000000,2.644417,0.000000,0.000000,2.308375,5.022625,0.032584,10.269500
0.000000,0.000000,2.819667,0.000000,0.000000,2.458500,5.248834,0.032666,10.638792
0.000000,0.000000,2.895375,0.000000,0.000000,2.269459,5.410584,0.033375,11.092000
0.000000,0.000000,2.880334,0.000000,0.000000,2.163500,5.192417,0.032625,11.011334
0.000000,0.000000,2.768542,0.000000,0.000000,2.267083,5.222625,0.033458,10.585333
0.000000,0.000000,2.939583,0.000000,0.000000,2.284125,5.082917,0.032791,10.847833
0.000000,0.000000,2.665542,0.000000,0.000000,2.097416,4.981291,0.032875,10.495542
0.000000,0.000000,2.649500,0.000000,0.000000,2.186584,5.254084,0.033125,10.139084
0.000000,0.000000,2.944875,0.000000,0.000000,2.202291,5.180417,0.032750,10.884458
0.000000,0.000000,2.974250,0.000000,0.000000,2.045042,5.107625,0.033500,10.792875
0.000000,0.000000,2.672417,0.000000,0.000000,2.126166,5.185083,0.032916,10.280042
0.000000,0.000000,2.636750,0.000000,0.000000,2.319416,5.181375,0.032584,10.404750
0.000000,0.000000,3.022250,0.000000,0.000000,2.223292,5.323791,0.035584,11.008416
0.000000,0.000000,2.990958,0.000000,0.000000,2.141833,5.042667,0.032375,11.032125
0.000000,0.000000,2.816500,0.000000,0.000000,2.160583,5.091208,0.034125,10.458334
0.000000,0.000000,2.895834,0.000000,0.000000,2.090250,5.128667,0.034125,10.614417
0.000000,0.000000,2.890500,0.000000,0.000000,2.191875,5.060417,0.033959,10.553833
0.000000,0.000000,2.786833,0.000000,0.000000,2.260042,5.845083,0.035292,10.500000
0.000000,0.000000,2.840459,0.000000,0.000000,2.196625,5.263042,0.036875,11.426458
0.000000,0.000000,2.963750,0.000000,0.000000,2.053416,5.247166,0.034459,10.882417
0.000000,0.000000,2.906167,0.000000,0.000000,2.146417,4.993041,0.036167,10.620959
0.000000,0.000000,2.782250,0.000000,0.000000,2.166125,4.891167,0.036667,10.394125
0.000000,0.000000,2.719959,0.000000,0.000000,2.055416,4.996875,0.574667,10.241375
0.000000,0.000000,2.687916,0.000000,0.000000,2.961041,5.039417,0.041209,10.749792
0.000000,0.000000,2.271833,0.000000,0.000000,2.128750,4.564042,0.036750,10.659166
0.000000,0.000000,2.193125,0.000000,0.000000,2.051208,4.644166,0.044000,9.235500
0.000000,0.000000,2.204541,0.000000,0.000000,2.228000,5.302875,0.068625,9.261667
0.000000,0.000000,2.229042,0.000000,0.000000,2.088917,5.375375,0.054750,10.140875
0.000000,0.000000,2.200000,0.000000,0.000000,1.954792,4.527792,0.034542,10.036875
0.000000,0.000000,2.201083,0.000000,0.000000,2.021042,4.484667,0.035166,9.005959
0.000000,0.000000,2.150500,0.000000,0.000000,2.090500,5.260958,0.034333,9.035917
0.000000,0.000000,2.158750,0.000000,0.000000,2.556875,7.100917,0.035000,9.910750
0.000000,0.000000,2.319750,0.000000,0.000000,2.345292,4.873000,0.036834,12.332291
0.000000,0.000000,2.242958,0.000000,0.000000,2.299875,5.290417,0.038333,9.884958
0.000000,0.000000,2.481916,0.000000,0.000000,2.492458,5.678834,0.040875,10.418459
0.000000,0.000000,2.534792,0.000000,0.000000,2.578500,5.741291,0.040458,11.160041
0.000000,0.000000,2.721083,0.000000,0.000000,2.616667,5.491917,0.042500,11.502958
0.000000,0.000000,2.693375,0.000000,0.000000,2.754958,5.409667,0.042041,11.270375
0.000000,0.000000,2.754209,0.000000,0.000000,2.852125,5.814792,0.043000,11.384250
0.000000,0.000000,2.770959,0.000000,0.000000,2.636542,5.598375,0.042958,11.902750
0.000000,0.000000,2.637458,0.000000,0.000000,2.618125,5.779292,0.042834,11.282792
0.000000,0.000000,2.674833,0.000000,0.000000,2.625708,5.551417,0.043500,11.547125
0.000000,0.000000,2.744750,0.000000,0.000000,2.548916,5.714291,0.043917,11.418541
0.000000,0.000000,2.701583,0.000000,0.000000,2.439875,5.759083,0.043125,11.426375
0.000000,0.000000,2.674750,0.000000,0.000000,2.580333,5.985125,0.046292,11.289625
0.000000,0.000000,2.843333,0.000000,0.000000,2.548208,5.933333,0.051625,11.845916
0.000000,0.000000,2.910209,0.000000,0.000000,2.700834,6.458334,0.045834,11.811042
0.000000,0.000000,2.618250,0.000000,0.000000,2.404375,5.996959,0.043625,12.281208
0.000000,0.000000,2.853083,0.000000,0.000000,2.632500,5.831333,0.036750,11.725500
0.000000,0.000000,2.626750,0.000000,0.000000,2.606416,5.707334,0.037708,11.554292
0.000000,0.000000,2.997375,0.000000,0.000000,2.456041,5.814500,0.039500,11.740042
0.000000,0.000000,2.721250,0.000000,0.000000,2.511542,5.766541,0.036875,11.455458
0.000000,0.000000,2.740125,0.000000,0.000000,2.445541,5.693084,0.037625,11.481709
0.000000,0.000000,2.729250,0.000000,0.000000,2.599875,5.819583,0.036875,11.304042
0.000000,0.000000,2.709292,0.000000,0.000000,2.504625,5.631833,0.037333,11.603791
0.000000,0.000000,2.798584,0.000000,0.000000,2.406792,5.837083,0.036542,11.397792
0.000000,0.000000,2.845167,0.000000,0.000000,2.497625,5.511708,0.036417,11.570125
0.000000,0.000000,2.709625,0.000000,0.000000,2.557541,5.732000,0.036792,11.174500
0.000000,0.000000,2.635042,0.000000,0.000000,2.235583,5.690166,0.036958,11.363292
0.000000,0.000000,2.785667,0.000000,0.000000,2.534291,5.998125,0.036125,11.190500
0.000000,0.000000,2.664333,0.000000,0.000000,2.348208,5.965791,0.036917,11.685000
0.000000,0.000000,2.676667,0.000000,0.000000,2.511667,5.783541,0.036792,11.450750
0.000000,0.000000,2.716917,0.000000,0.000000,2.692500,5.902167,0.036250,11.489625
0.000000,0.000000,2.769916,0.000000,0.000000,2.367792,5.701459,0.037042,11.844375
0.000000,0.000000,2.654500,0.000000,0.000000,2.409375,5.675000,0.036542,11.173334
0.000000,0.000000,2.682000,0.000000,0.000000,2.336250,5.856709,0.035375,11.195083
0.000000,0.000000,2.665500,0.000000,0.000000,2.198500,5.825083,0.039250,11.285417
0.000000,0.000000,2.815333,0.000000,0.000000,2.426917,5.993833,0.035667,11.322292
0.000000,0.000000,2.788125,0.000000,0.000000,2.437875,5.936041,0.038708,11.706084
0.000000,0.000000,2.923667,0.000000,0.000000,2.360125,6.009792,0.035500,11.763709
0.000000,0.000000,2.777458,0.000000,0.000000,2.430667,5.876250,0.035125,11.605959
0.000000,0.000000,2.701417,0.000000,0.000000,2.392709,5.904083,0.036000,11.469417
0.000000,0.000000,2.918375,0.000000,0.000000,2.370542,6.095458,0.035167,11.695459
0.000000,0.000000,2.920458,0.000000,0.000000,2.279250,6.033791,0.032916,11.824000
0.000000,0.000000,2.839167,0.000000,0.000000,2.049458,5.776542,0.036250,11.600167
0.000000,0.000000,2.729125,0.000000,0.000000,2.345417,6.188834,0.034750,10.991209
0.000000,0.000000,2.695833,0.000000,0.000000,2.340875,7.517416,0.038834,11.697333
0.000000,0.000000,3.226042,0.000000,0.000000,2.443709,6.628291,0.034875,13.525042
0.000000,0.000000,2.898708,0.000000,0.000000,2.189208,6.117166,0.037459,12.466333
0.000000,0.000000,2.796542,0.000000,0.000000,2.287334,6.324208,0.044500,11.508125
0.000000,0.000000,2.891333,0.000000,0.000000,2.250542,6.102542,0.035250,11.974083
0.000000,0.000000,2.944334,0.000000,0.000000,2.281250,5.963500,0.037292,11.733334
0.000000,0.000000,2.735791,0.000000,0.000000,2.304542,6.148667,0.035917,11.450709
0.000000,0.000000,2.808125,0.000000,0.000000,2.199291,5.938500,0.042417,11.707875
0.000000,0.000000,2.777500,0.000000,0.000000,2.431625,5.984166,0.037166,11.386208
0.000000,0.000000,2.867583,0.000000,0.000000,2.305583,5.934125,0.037167,11.713500
0.000000,0.000000,2.885708,0.000000,0.000000,2.380250,5.933917,0.037541,11.528916
0.000000,0.000000,2.936500,0.000000,0.000000,2.220041,5.773875,0.038416,11.721708
0.000000,0.000000,2.815209,0.000000,0.000000,2.302541,5.926125,0.041167,11.279042
0.000000,0.000000,2.764000,0.000000,0.000000,2.322375,6.451209,0.036875,11.461875
0.000000,0.000000,2.746625,0.000000,0.000000,2.311542,6.086458,0.037083,11.957917
0.000000,0.000000,2.718167,0.000000,0.000000,2.208000,6.063292,0.037167,11.578292
0.000000,0.000000,2.777333,0.000000,0.000000,2.266875,6.021792,0.037500,11.461958
0.000000,0.000000,2.774583,0.000000,0.000000,2.413250,5.833917,0.038084,11.524834
0.000000,0.000000,2.798708,0.000000,0.000000,2.415667,6.262667,0.036625,11.454917
0.000000,0.000000,2.766666,0.000000,0.000000,2.374500,5.827375,0.037125,11.922959
0.000000,0.000000,2.683583,0.000000,0.000000,2.517584,6.291375,0.037583,11.296875
0.000000,0.000000,2.766417,0.000000,0.000000,2.436833,6.268666,0.036708,12.038541
0.000000,0.000000,2.908708,0.000000,0.000000,2.238333,6.170042,0.036417,12.084291
0.000000,0.000000,2.916916,0.000000,0.000000,2.192916,6.324875,0.037583,11.801416
0.000000,0.000000,3.012708,0.000000,0.000000,2.223416,6.303750,0.037667,11.998167
0.000000,0.000000,2.783958,0.000000,0.000000,2.241833,6.049250,0.036833,11.721833
0.000000,0.000000,2.791667,0.000000,0.000000,2.343083,6.105667,0.036875,11.544500
0.000000,0.000000,2.744334,0.000000,0.000000,2.368750,6.222458,0.042042,11.606209
0.000000,0.000000,3.026917,0.000000,0.000000,2.340042,5.799834,0.036916,12.077625
0.000000,0.000000,2.853167,0.000000,0.000000,2.504041,5.817583,0.047333,11.460666
0.000000,0.000000,3.018041,0.000000,0.000000,2.409958,5.952709,0.037708,11.803584
